timestamp,date,source_date,model_id,running,waiting,ttft_ms,tokens_per_second,data_origin
2026-06-28 06:32:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 06:34:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 06:34:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 06:34:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 06:36:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 06:36:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 06:36:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 06:38:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 06:38:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,5.363256436475917,synthetic_history_calibrated
2026-06-28 06:38:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 06:40:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 06:40:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 06:40:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 06:42:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 06:42:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 06:42:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 06:44:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 06:44:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 06:44:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 06:46:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 06:46:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 06:46:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 06:48:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 06:48:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 06:48:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 06:50:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 06:50:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 06:50:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 06:52:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 06:52:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 06:52:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,1.0,0.0,303.13017116410924,0.7217891002368818,synthetic_history_calibrated
2026-06-28 06:54:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 06:54:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,3.2818278512608914,synthetic_history_calibrated
2026-06-28 06:54:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,452.3276380191068,5.027606381037276,synthetic_history_calibrated
2026-06-28 06:56:00,2026-06-28,2026-06-28,DeepSeek-V4,1.0,0.0,425.1959597631604,1.1395976156954626,synthetic_history_calibrated
2026-06-28 06:56:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 06:56:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 06:58:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 06:58:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 06:58:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:00:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:00:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:00:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:02:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:02:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,11.525228235765042,synthetic_history_calibrated
2026-06-28 07:02:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:04:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:04:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:04:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:06:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:06:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:06:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:08:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:08:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:08:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:10:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:10:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,5.81622309696088,synthetic_history_calibrated
2026-06-28 07:10:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,3.774001318431674,synthetic_history_calibrated
2026-06-28 07:12:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:12:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:12:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,3.970392339385654,synthetic_history_calibrated
2026-06-28 07:14:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,4.629300195491277,synthetic_history_calibrated
2026-06-28 07:14:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:14:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:16:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:16:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:16:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:18:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:18:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,5.77061964932517,synthetic_history_calibrated
2026-06-28 07:18:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:20:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:20:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:20:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:22:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:22:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:22:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:24:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:24:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:24:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:26:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:26:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:26:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,321.3380380493425,4.255878340043749,synthetic_history_calibrated
2026-06-28 07:28:00,2026-06-28,2026-06-28,DeepSeek-V4,1.0,0.0,515.6509691818084,2.8104783401573896,synthetic_history_calibrated
2026-06-28 07:28:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:28:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:30:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:30:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,415.65183473740075,4.91497246339067,synthetic_history_calibrated
2026-06-28 07:30:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:32:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:32:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:32:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:34:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:34:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:34:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:36:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:36:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:36:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:38:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:38:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:38:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:40:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:40:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:40:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:42:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:42:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:42:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:44:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:44:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:44:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,3.231650528505719,synthetic_history_calibrated
2026-06-28 07:46:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,4.989655478893414,synthetic_history_calibrated
2026-06-28 07:46:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:46:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,1.0,0.0,302.1492258376472,1.405008442134732,synthetic_history_calibrated
2026-06-28 07:48:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:48:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:48:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:50:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:50:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:50:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:52:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:52:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,435.1349554582085,4.742301305406448,synthetic_history_calibrated
2026-06-28 07:52:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:54:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:54:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:54:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:56:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:56:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:56:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:58:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:58:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 07:58:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:00:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:00:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:00:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:02:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:02:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,340.81274828229397,5.241048029630558,synthetic_history_calibrated
2026-06-28 08:02:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:04:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:04:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:04:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:06:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:06:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,8.351185330585682,synthetic_history_calibrated
2026-06-28 08:06:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:08:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:08:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,1.6010615530745906,synthetic_history_calibrated
2026-06-28 08:08:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,1.0,0.0,441.9237481648397,3.4449916459024243,synthetic_history_calibrated
2026-06-28 08:10:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:10:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:10:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:12:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:12:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:12:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:14:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:14:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,1.9190059252056924,synthetic_history_calibrated
2026-06-28 08:14:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:16:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:16:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,4.353794650540582,synthetic_history_calibrated
2026-06-28 08:16:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:18:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:18:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:18:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,328.0636282710982,5.552817400364025,synthetic_history_calibrated
2026-06-28 08:20:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:20:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,602.0959097588031,6.16412612809403,synthetic_history_calibrated
2026-06-28 08:20:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:22:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:22:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:22:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:24:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:24:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:24:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:26:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:26:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,431.9555902576436,0.01775777748737107,synthetic_history_calibrated
2026-06-28 08:26:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:28:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:28:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:28:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:30:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:30:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,6.617343150039957,synthetic_history_calibrated
2026-06-28 08:30:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:32:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:32:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:32:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,364.58184478326706,3.8197639680481563,synthetic_history_calibrated
2026-06-28 08:34:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:34:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:34:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:36:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:36:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:36:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,4.328421255415948,synthetic_history_calibrated
2026-06-28 08:38:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,5.338359310284414,synthetic_history_calibrated
2026-06-28 08:38:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:38:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:40:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:40:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:40:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:42:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:42:00,2026-06-28,2026-06-28,Minimax-M2.5,1.0,0.0,832.0448397848562,11.77439976780037,synthetic_history_calibrated
2026-06-28 08:42:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:44:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:44:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:44:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:46:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:46:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:46:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:48:00,2026-06-28,2026-06-28,DeepSeek-V4,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:48:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,471.4087905739432,1.9611265386491585,synthetic_history_calibrated
2026-06-28 08:48:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:50:00,2026-06-28,2026-06-28,DeepSeek-V4,1.0,0.0,,8.839395985942078,synthetic_history_calibrated
2026-06-28 08:50:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:50:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,3.887801480565317,synthetic_history_calibrated
2026-06-28 08:52:00,2026-06-28,2026-06-28,DeepSeek-V4,1.0,0.0,,24.146971518526886,synthetic_history_calibrated
2026-06-28 08:52:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:52:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
2026-06-28 08:54:00,2026-06-28,2026-06-28,DeepSeek-V4,2.0,0.0,7184.178599273983,37.17121874264719,synthetic_history_calibrated
2026-06-28 08:54:00,2026-06-28,2026-06-28,Minimax-M2.5,0.0,0.0,333.09334195075536,5.102233822608554,synthetic_history_calibrated
2026-06-28 08:54:00,2026-06-28,2026-06-28,Qwen3.6-35B-A3B,0.0,0.0,,0.0,synthetic_history_calibrated
